version,number of symbols,added symbols,removed symbols
1.16.0,42,0,0
1.15.0,42,0,0
1.12.0,42,0,0
1.11.1.1,42,0,0
1.11.1,42,0,0
1.10.4.11,42,0,0
1.10.4.7,42,0,0
1.10.3.56,42,0,0
1.10.3.50,42,0,0
1.10.3.41,42,0,0
1.10.3.14,42,0,0
1.10.3.5,42,0,0
1.10.2.4,42,0,0
1.10.1,42,0,0
1.10.0.2,42,0,0
1.9.10.1,42,0,0
1.9.9.44,42,0,0
1.9.9.38,42,0,0
1.9.9.18,42,0,0
1.9.9.11,42,2,0
1.9.8.20,40,0,0
1.9.8.11,40,,
