version,number of symbols,added symbols,removed symbols
4.38.0,145,87,23
4.14.0,81,0,0
4.13.0,81,11,4
4.11.1,74,0,0
4.11.0,74,2,0
4.9.0,72,1,6
4.8.2,77,12,2
4.7.6,67,,
