version,number of symbols,added symbols,removed symbols
0.9.0,8,0,0
0.8.3,8,0,0
0.8.2,8,0,0
0.8.1,8,1,0
0.8.0,7,0,0
0.7.9,7,0,0
0.7.8,7,0,0
0.7.7,7,,
