version,number of symbols,added symbols,removed symbols
2.8.6,706,6,0
2.8.4,700,15,0
2.8.3,685,1,0
2.8,684,26,237
2.7.7,895,0,0
2.7.6.1,895,0,0
2.7.6,895,28,1
2.7.5,868,0,30
2.7.4,898,3,0
2.7.3.2,895,0,0
2.7.3.1,895,27,0
2.7.3,868,129,37
2.6.1,776,,
