version,number of symbols,added symbols,removed symbols
1.1.0,70,17,0
1.0.15,53,5,3
1.0.13,51,0,0
1.0.12,51,0,0
1.0.11,51,0,0
1.0.10,51,0,0
1.0.9,51,0,0
1.0.5,51,2,0
1.0.4,49,8,0
1.0.1,41,,
