version,number of symbols,added symbols,removed symbols
4.0.2,99,36,44
3.9.2,107,0,0
3.9.1,107,0,0
3.8.1,107,14,15
3.6.5,108,0,0
3.6.3,108,0,0
3.6.1,108,0,0
3.6.0,108,0,0
3.5.9,108,,
