version,number of symbols,added symbols,removed symbols
0.9.20,15,0,5
0.9.18,20,0,0
0.9.15,20,0,0
0.9.14,20,0,0
0.9.3,20,0,0
0.9.1,20,0,1
0.8.5,21,1,0
0.7.16,20,0,0
0.7.15,20,0,0
0.7.14,20,0,0
0.7.11.post0,20,0,0
0.7.2,20,0,0
0.7.0,20,0,0
0.6.9,20,,
