version,number of symbols,added symbols,removed symbols
2.4.0,48,0,0
2.1.0,48,0,0
2.0.0,48,23,0
1.10.1,25,0,0
1.10.0,25,0,0
1.9.1,25,4,4
1.9.0,25,4,4
1.8.1,25,,
