version,number of symbols,added symbols,removed symbols
3.14.0,11,0,0
3.13.0,11,0,0
3.12.0,11,0,0
3.11.0,11,0,0
3.10.0,11,0,0
3.9.0,11,0,0
3.8.0,11,0,0
3.7.0,11,,
