version,number of symbols,added symbols,removed symbols
6.2.4,0,0,0
6.2.2,0,0,0
6.2.0,0,0,0
6.1.7,0,0,0
6.1.6,0,0,0
6.0.2,0,0,0
6.0.1,0,0,0
6.0.0,0,0,0
5.5.12,0,0,0
5.5.6,0,0,0
4.4.0,0,,
