version,number of symbols,added symbols,removed symbols
2020.6.20,14,0,0
2020.4.5.2,14,2,0
2020.4.5.1,12,6,0
2019.11.28,6,0,0
2019.9.11,6,0,0
2019.6.16,6,0,0
2019.3.9,6,,
