version,number of symbols,added symbols,removed symbols
0.10.12,754,0,0
0.10.11,754,0,0
0.10.10,754,17,0
0.10.5,737,5,0
0.10.4,732,0,0
0.10.3,732,0,0
0.10.2,732,,
