version,number of symbols,added symbols,removed symbols
5.0.3,75,0,0
5.0.0,75,0,0
4.12.1,75,0,0
4.12.0,75,0,0
4.11.3,75,0,0
4.11.1,75,0,0
4.11.0,75,7,0
4.10.1,68,8,0
4.9.1,60,2,0
4.8.5,58,,
