version,number of symbols,added symbols,removed symbols
1.14.5,349,0,0
1.14.4,349,0,0
1.14.3,349,1,0
1.14.1,348,3,0
1.14.0,345,0,0
1.13.1,345,1,0
1.13.0,344,9,1
1.11.5,336,0,0
1.11.2,336,22,5
1.7.0,319,,
