version,number of symbols,added symbols,removed symbols
1.0.7,284,0,0
1.0.6,284,0,0
1.0.3,284,0,0
1.0.2,284,0,0
1.0.1,284,1,0
1.0.0,283,0,0
0.9.9,283,,
