version,number of symbols,added symbols,removed symbols
1.0.7,284,0,0
1.0.6,284,0,0
1.0.5,284,0,0
1.0.3,284,0,0
1.0.2,284,0,0
1.0.1,284,1,0
1.0.0,283,,
