version,number of symbols,added symbols,removed symbols
22.0.1,138,1,0
22.0.0,137,32,42
21.8.0,147,3,0
21.5.0,144,0,0
21.4.0,144,1,0
21.3.0,143,0,0
21.2.1,143,1,0
21.1.1,142,0,0
21.1.0,142,15,47
18.0.1,174,,
