version,number of symbols,added symbols,removed symbols
0.6.0,191,58,14
0.5.5,147,0,0
0.5.3,147,0,0
0.5.1,147,0,0
0.5.0,147,0,0
0.4.2,147,0,0
0.4.1,147,2,0
0.4.0,145,7,0
0.3.1,138,34,33
0.2.1,137,,
