version,number of symbols,added symbols,removed symbols
2.12.0,342,10,3
2.10.1,335,1,0
2.8.0,334,0,0
2.7.2,334,0,0
2.7.1,334,0,0
2.6.0,334,0,0
2.5.0,334,0,0
2.4.0,334,0,0
2.3.1,334,,
