version,number of symbols,added symbols,removed symbols
2.1.2,758,0,0
2.1.1,758,0,0
2.1.0,758,4,0
2.0.1,754,50,18
1.6.0,722,0,0
1.5.1,722,28,0
1.1.2,694,143,9
1.0.8,560,,
