version,number of symbols,added symbols,removed symbols
3.14.1,13,0,0
3.14.0,13,0,0
3.13.0,13,0,0
3.12.0,13,0,0
3.11.0,13,0,0
3.10.0,13,0,0
3.9.1,13,0,0
3.9.0,13,1,0
3.7.0,12,,
