version,number of symbols,added symbols,removed symbols
1.10.0,78,0,0
1.7.3,78,3,0
1.7.2,75,1,0
1.7.0,74,3,0
1.5.0,71,0,0
1.2.1,71,0,0
1.2.0,71,3,0
1.1.3,68,0,0
1.1.2,68,,
