version,number of symbols,added symbols,removed symbols
0.10.3,17,0,0
0.9.20,17,0,0
0.9.14,17,0,1
0.8.4,18,0,0
0.8.1,18,0,0
0.7.16,18,0,0
0.7.13,18,0,0
0.7.2,18,,
