version,number of symbols,added symbols,removed symbols
88.0.4324.96.0,13,0,0
88.0.4324.27.1,13,2,0
87.0.4280.88.0,11,0,0
87.0.4280.20.0,11,0,0
86.0.4240.22.0,11,0,0
83.0.4103.14.0,11,0,0
81.0.4044.20.0,11,0,0
80.0.3987.106.0,11,0,0
79.0.3945.16.0,11,0,0
78.0.3904.70.0,11,0,0
77.0.3865.40.0,11,0,0
76.0.3809.68.0,11,1,0
74.0.3729.6.0,10,0,0
2.45.0,10,0,0
2.39.0,10,,
