version,number of symbols,added symbols,removed symbols
0.21.22,125,0,0
0.21.21,125,4,0
0.21.13,121,0,0
0.21.12,121,0,0
0.21.11,121,0,0
0.21.7,121,0,0
0.21.5,121,0,0
0.21.4,121,2,0
0.21.0,119,18,17
0.20.5,118,0,12
0.20.2,130,,
