version,number of symbols,added symbols,removed symbols
1.0.5,18,0,0
1.0.4,18,0,2
1.0.3,20,4,0
0.3.4,16,0,0
0.3.3,16,0,0
0.3.1,16,0,0
0.3.0,16,2,0
0.2.8,14,,
