version,number of symbols,added symbols,removed symbols
2.5.2,124,1,1
2.4.2,124,5,1
2.4.1,120,0,0
2.4.0,120,0,0
2.3.1,120,6,0
2.2.1,114,0,0
2.1.6,114,,
