version,number of symbols,added symbols,removed symbols
0.4.3,153,2,0
0.4.1,151,49,4
0.3.1,106,0,0
0.2.8,106,0,0
0.2.4,106,0,0
0.2.3,106,0,0
0.2.1,106,,
