version,number of symbols,added symbols,removed symbols
3.15.3,851,0,2
3.14.0,853,0,2168
3.13.0.1,3021,0,0
3.13.0,3021,46,32
3.11.4,3007,0,32
3.11.1,3039,15,48
3.10.1,3072,0,0
3.10.0,3072,,
