version,number of symbols,added symbols,removed symbols
2.3.0,10,1,0
2.2.1,9,0,0
2.2.0,9,0,0
2.1.3,9,0,0
2.1.2,9,0,0
2.1.0,9,0,0
2.0.0,9,0,0
1.0.0,9,,
