version,number of symbols,added symbols,removed symbols
1.2.4,44,0,0
1.2.1,44,5,0
1.2.0,39,0,5
1.0.6,44,0,0
1.0.3,44,0,0
1.0.2,44,0,11
0.9.24,55,,
