version,number of symbols,added symbols,removed symbols
20.0.1.post2,24,7,0
10.1.3,17,0,0
10.1.2,17,0,0
10.1.0,17,0,7
3.2.2,24,0,0
3.2.1,24,0,0
3.2.0,24,0,0
3.1.2,24,0,0
3.1.1,24,,
